2020-10-22T23:19:48.7451168Z,0.012566,1.171936,200,
2020-10-22T23:19:48.749887536Z,0.012065,1.193177,200,
2020-10-22T23:19:48.754666529Z,0.012025,1.679135,200,
2020-10-22T23:19:48.759441942Z,0.013129,1.859676,200,
2020-10-22T23:19:48.764232809Z,0.011888,1.260938,200,
2020-10-22T23:19:48.769011899Z,0.012047,1.060448,200,
2020-10-22T23:19:48.773790771Z,0.011612,1.015627,200,
2020-10-22T23:19:48.7785717Z,0.012231,1.062761,200,
2020-10-22T23:19:48.783352415Z,0.011873,0.999516,200,
2020-10-22T23:19:48.788135986Z,0.011029,0.992376,200,
2020-10-22T23:19:48.792919372Z,0.012314,0.996509,200,
2020-10-22T23:19:48.797703602Z,0.012305,1.090943,200,
2020-10-22T23:19:48.802494638Z,0.011628,1.038558,200,
2020-10-22T23:19:48.8072797Z,0.011734,0.995618,200,
2020-10-22T23:19:48.812063142Z,0.012103,0.983259,200,
2020-10-22T23:19:48.816847192Z,0.011309,0.979268,200,
2020-10-22T23:19:48.821626931Z,0.012057,2.381872,200,
2020-10-22T23:19:48.826401418Z,0.014336,1.004477,200,
2020-10-22T23:19:48.831185282Z,0.015116,1.057765,200,
2020-10-22T23:19:48.835971199Z,0.012387,1.011598,200,
2020-10-22T23:19:48.840755615Z,0.011127,1.042451,200,
2020-10-22T23:19:48.845537326Z,0.011952,1.058395,200,
2020-10-22T23:19:48.850323243Z,0.012076,1.033726,200,
2020-10-22T23:19:48.85510393Z,0.012372,1.040845,200,
2020-10-22T23:19:48.859887417Z,0.012496,1.002529,200,
2020-10-22T23:19:48.864668549Z,0.011858,1.068735,200,
2020-10-22T23:19:48.869446184Z,0.010995,1.018440,200,
2020-10-22T23:19:48.874230151Z,0.012032,1.050039,200,
2020-10-22T23:19:48.879010874Z,0.011301,1.004337,200,
2020-10-22T23:19:48.883790704Z,0.011696,0.980044,200,
2020-10-22T23:19:48.888569619Z,0.010825,1.113351,200,
2020-10-22T23:19:48.893348613Z,0.011566,0.994255,200,
2020-10-22T23:19:48.898229793Z,0.012402,1.087818,200,
2020-10-22T23:19:48.903001379Z,0.012641,1.030116,200,
2020-10-22T23:19:48.907782074Z,0.011385,1.021788,200,
2020-10-22T23:19:48.912561438Z,0.011106,1.114414,200,
2020-10-22T23:19:48.91733966Z,0.011627,1.091317,200,
2020-10-22T23:19:48.922124302Z,0.011040,1.149763,200,
2020-10-22T23:19:48.926908114Z,0.011929,1.074156,200,
2020-10-22T23:19:48.931690715Z,0.011514,1.069449,200,
2020-10-22T23:19:48.936476099Z,0.029478,1.118959,200,
2020-10-22T23:19:48.941278229Z,0.010997,1.159977,200,
2020-10-22T23:19:48.946057617Z,0.011367,1.115185,200,
2020-10-22T23:19:48.950840171Z,0.012019,1.121856,200,
2020-10-22T23:19:48.955617453Z,0.011594,1.533159,200,
2020-10-22T23:19:48.960387753Z,0.012540,1.536400,200,
2020-10-22T23:19:48.96515455Z,0.012812,1.790292,200,
2020-10-22T23:19:48.969933883Z,0.012101,1.825638,200,
2020-10-22T23:19:48.974699349Z,0.011948,1.191787,200,
2020-10-22T23:19:48.97946775Z,0.028840,1.130585,200,
2020-10-22T23:19:48.984254082Z,0.013048,1.050311,200,
2020-10-22T23:19:48.989038289Z,0.012583,1.029433,200,
2020-10-22T23:19:48.993822659Z,0.011670,1.001304,200,
2020-10-22T23:19:48.998603816Z,0.014144,1.115662,200,
2020-10-22T23:19:49.003386032Z,0.012178,1.030871,200,
2020-10-22T23:19:49.008190856Z,0.011724,1.028808,200,
2020-10-22T23:19:49.012996714Z,0.012414,0.999644,200,
2020-10-22T23:19:49.017798367Z,0.011827,0.994207,200,
2020-10-22T23:19:49.022596394Z,0.011264,1.067138,200,
2020-10-22T23:19:49.027396296Z,0.012071,1.025726,200,
2020-10-22T23:19:49.032200639Z,0.025022,1.071240,200,
2020-10-22T23:19:49.037001747Z,0.011222,1.054566,200,
2020-10-22T23:19:49.041801049Z,0.011358,1.134998,200,
2020-10-22T23:19:49.046601097Z,0.012109,1.140190,200,
2020-10-22T23:19:49.051402267Z,0.011282,1.123488,200,
2020-10-22T23:19:49.056198319Z,0.024607,1.206332,200,
2020-10-22T23:19:49.060999542Z,0.012016,1.083956,200,
2020-10-22T23:19:49.065795126Z,0.012206,1.078372,200,
2020-10-22T23:19:49.07059669Z,0.011557,1.187420,200,
2020-10-22T23:19:49.075396604Z,0.011693,1.222940,200,
2020-10-22T23:19:49.080311328Z,0.011806,1.119767,200,
2020-10-22T23:19:49.085115502Z,0.011776,1.073187,200,
2020-10-22T23:19:49.089917839Z,0.012155,1.060603,200,
2020-10-22T23:19:49.094719035Z,0.011796,1.091617,200,
2020-10-22T23:19:49.099524008Z,0.013203,1.119529,200,
2020-10-22T23:19:49.104330537Z,0.011834,1.036023,200,
2020-10-22T23:19:49.109125851Z,0.012484,1.040387,200,
2020-10-22T23:19:49.113928543Z,0.011750,1.046955,200,
2020-10-22T23:19:49.118729592Z,0.012195,1.117737,200,
2020-10-22T23:19:49.123529741Z,0.012151,1.154287,200,
2020-10-22T23:19:49.128331515Z,0.011641,1.086004,200,
2020-10-22T23:19:49.133133659Z,0.012097,1.094425,200,
2020-10-22T23:19:49.137939283Z,0.012059,1.060938,200,
2020-10-22T23:19:49.142742778Z,0.012140,1.123766,200,
2020-10-22T23:19:49.147549118Z,0.012664,1.147561,200,
2020-10-22T23:19:49.152351527Z,0.011958,1.101164,200,
2020-10-22T23:19:49.157154315Z,0.012076,1.120656,200,
2020-10-22T23:19:49.16195698Z,0.012053,1.223856,200,
2020-10-22T23:19:49.166751935Z,0.012894,1.469717,200,
2020-10-22T23:19:49.171553755Z,0.012428,1.798999,200,
2020-10-22T23:19:49.176354552Z,0.011578,1.679855,200,
2020-10-22T23:19:49.181153429Z,0.012702,1.119972,200,
2020-10-22T23:19:49.185960422Z,0.009018,2.553912,200,
2020-10-22T23:19:49.190769609Z,0.011963,1.022214,200,
2020-10-22T23:19:49.195572966Z,0.009849,1.082451,200,
2020-10-22T23:19:49.200381338Z,0.012254,1.018662,200,
2020-10-22T23:19:49.205171159Z,0.012060,1.066898,200,
2020-10-22T23:19:49.209970356Z,0.014048,1.034935,200,
2020-10-22T23:19:49.214780075Z,0.022181,1.009143,200,
2020-10-22T23:19:49.219587783Z,0.012546,1.073131,200,
2020-10-22T23:19:49.224394726Z,0.011584,1.025886,200,
2020-10-22T23:19:49.229200072Z,0.023795,1.048127,200,
2020-10-22T23:19:49.234010757Z,0.016997,1.025716,200,
2020-10-22T23:19:49.238822895Z,0.011643,1.022270,200,
2020-10-22T23:19:49.24362815Z,0.011714,1.047977,200,
2020-10-22T23:19:49.248434034Z,0.012196,1.066340,200,
2020-10-22T23:19:49.253250405Z,0.012314,1.017392,200,
2020-10-22T23:19:49.25805764Z,0.012439,1.004761,200,
2020-10-22T23:19:49.262846444Z,0.012238,1.010942,200,
2020-10-22T23:19:49.267639615Z,0.012233,1.084300,200,
2020-10-22T23:19:49.272440286Z,0.011426,1.084915,200,
2020-10-22T23:19:49.277252029Z,0.011737,1.073112,200,
2020-10-22T23:19:49.282056002Z,0.012074,1.025377,200,
2020-10-22T23:19:49.286856716Z,0.012539,1.013018,200,
2020-10-22T23:19:49.291662876Z,0.012074,1.058190,200,
2020-10-22T23:19:49.296468306Z,0.029789,1.026904,200,
2020-10-22T23:19:49.301274509Z,0.012079,1.039686,200,
2020-10-22T23:19:49.306115787Z,0.012335,1.024860,200,
2020-10-22T23:19:49.310967404Z,0.012390,1.056987,200,
2020-10-22T23:19:49.315793059Z,0.012314,1.123869,200,
2020-10-22T23:19:49.320615671Z,0.011497,1.057980,200,
2020-10-22T23:19:49.325440135Z,0.011768,1.158016,200,
2020-10-22T23:19:49.330261181Z,0.011053,1.060731,200,
2020-10-22T23:19:49.335086226Z,0.011716,1.069924,200,
2020-10-22T23:19:49.339910039Z,0.011128,1.060319,200,
2020-10-22T23:19:49.344735081Z,0.011798,1.090345,200,
2020-10-22T23:19:49.349558017Z,0.011896,1.157164,200,
2020-10-22T23:19:49.354382419Z,0.011548,1.127514,200,
2020-10-22T23:19:49.359219343Z,0.012103,1.092351,200,
2020-10-22T23:19:49.36403189Z,0.011976,1.118344,200,
2020-10-22T23:19:49.368854491Z,0.011436,1.170201,200,
2020-10-22T23:19:49.373673995Z,0.012090,1.255998,200,
2020-10-22T23:19:49.378515544Z,0.012011,1.732953,200,
2020-10-22T23:19:49.383340511Z,0.011415,1.925493,200,
2020-10-22T23:19:49.388164248Z,0.012244,1.366016,200,
2020-10-22T23:19:49.392988276Z,0.011444,1.048583,200,
2020-10-22T23:19:49.397812538Z,0.012273,1.021206,200,
2020-10-22T23:19:49.402636504Z,0.011158,1.108099,200,
2020-10-22T23:19:49.407460024Z,0.011858,1.154421,200,
2020-10-22T23:19:49.412287081Z,0.011320,1.018760,200,
2020-10-22T23:19:49.417111141Z,0.010720,1.021867,200,
2020-10-22T23:19:49.421931444Z,0.011519,1.013311,200,
2020-10-22T23:19:49.426751481Z,0.011449,1.289743,200,
2020-10-22T23:19:49.431533577Z,0.013106,119.314382,200,
2020-10-22T23:19:49.436356108Z,0.013480,125.186542,200,
2020-10-22T23:19:49.567398727Z,0.011521,40.289455,200,
2020-10-22T23:19:49.454120352Z,0.019596,159.215135,200,
2020-10-22T23:19:49.587524814Z,0.015386,25.861295,200,
2020-10-22T23:19:49.629613713Z,0.015847,18.966312,200,
2020-10-22T23:19:49.613273173Z,0.010118,35.458154,200,
2020-10-22T23:19:49.648385129Z,0.012139,1.177315,200,
2020-10-22T23:19:49.503081444Z,0.013296,146.759012,200,
2020-10-22T23:19:49.486758196Z,0.011771,163.358576,200,
2020-10-22T23:19:49.447109012Z,0.022319,203.272878,200,
2020-10-22T23:19:49.473514427Z,0.010860,177.998564,200,
2020-10-22T23:19:49.517134659Z,0.011576,134.950823,200,
2020-10-22T23:19:49.652942515Z,0.010515,1.217598,200,
2020-10-22T23:19:49.55064866Z,0.016008,106.337087,200,
2020-10-22T23:19:49.657513813Z,0.012060,1.054479,200,
2020-10-22T23:19:49.662093146Z,0.019151,0.994849,200,
2020-10-22T23:19:49.666668346Z,0.020442,1.051140,200,
2020-10-22T23:19:49.6712536Z,0.014019,1.002276,200,
2020-10-22T23:19:49.675834976Z,0.013518,0.991691,200,
2020-10-22T23:19:49.68041494Z,0.013048,0.996649,200,
2020-10-22T23:19:49.684993073Z,0.018965,0.986988,200,
2020-10-22T23:19:49.689559954Z,0.013166,1.088711,200,
2020-10-22T23:19:49.694129482Z,0.011941,0.975986,200,
2020-10-22T23:19:49.69869657Z,0.011966,1.020417,200,
2020-10-22T23:19:49.703269492Z,0.012465,0.978265,200,
2020-10-22T23:19:49.70784003Z,0.012417,0.968147,200,
2020-10-22T23:19:49.712409265Z,0.011837,1.096846,200,
2020-10-22T23:19:49.716977985Z,0.018489,1.045433,200,
2020-10-22T23:19:49.721543189Z,0.011264,1.095556,200,
2020-10-22T23:19:49.726110618Z,0.012293,1.072764,200,
2020-10-22T23:19:49.730676961Z,0.012042,1.087750,200,
2020-10-22T23:19:49.735255471Z,0.012037,1.037832,200,
2020-10-22T23:19:49.739821622Z,0.011722,1.042711,200,
2020-10-22T23:19:49.744384909Z,0.011886,1.056524,200,
2020-10-22T23:19:49.748950911Z,0.012904,1.037638,200,
2020-10-22T23:19:49.753518462Z,0.012181,1.165072,200,
2020-10-22T23:19:49.758083756Z,0.012398,1.187840,200,
2020-10-22T23:19:49.76265573Z,0.016501,1.594407,200,
2020-10-22T23:19:49.767241166Z,0.011761,1.826450,200,
2020-10-22T23:19:49.771807141Z,0.012592,1.397691,200,
2020-10-22T23:19:49.776384903Z,0.012861,1.013326,200,
2020-10-22T23:19:49.780966198Z,0.012300,1.006349,200,
2020-10-22T23:19:49.785545941Z,0.012524,1.054616,200,
2020-10-22T23:19:49.790128469Z,0.012060,0.998351,200,
2020-10-22T23:19:49.794709673Z,0.012077,1.037254,200,
2020-10-22T23:19:49.799292718Z,0.012359,0.991973,200,
2020-10-22T23:19:49.803874196Z,0.012553,0.996598,200,
2020-10-22T23:19:49.80844915Z,0.011952,1.010418,200,
2020-10-22T23:19:49.813029552Z,0.011371,1.003016,200,
2020-10-22T23:19:49.817554757Z,0.011538,1.036785,200,
2020-10-22T23:19:49.822126812Z,0.012026,0.971044,200,
2020-10-22T23:19:49.826704545Z,0.011912,1.018732,200,
2020-10-22T23:19:49.831285041Z,0.012482,1.007699,200,
2020-10-22T23:19:49.835863058Z,0.011454,0.979154,200,
2020-10-22T23:19:49.840438808Z,0.011952,0.991539,200,
2020-10-22T23:19:49.845017809Z,0.011648,0.984943,200,
2020-10-22T23:19:49.849598587Z,0.012094,1.058894,200,
2020-10-22T23:19:49.854178803Z,0.020017,1.029067,200,
2020-10-22T23:19:49.85874284Z,0.012060,1.029720,200,
2020-10-22T23:19:49.863310496Z,0.011973,0.994055,200,
2020-10-22T23:19:49.86787588Z,0.011229,0.965276,200,
2020-10-22T23:19:49.872443892Z,0.012442,1.001933,200,
2020-10-22T23:19:49.877007181Z,0.011810,0.974176,200,
2020-10-22T23:19:49.881572977Z,0.011904,1.031711,200,
2020-10-22T23:19:49.886138563Z,0.011086,0.983998,200,
2020-10-22T23:19:49.890703496Z,0.011284,1.023980,200,
2020-10-22T23:19:49.89526767Z,0.011306,0.979324,200,
2020-10-22T23:19:49.899832827Z,0.011414,0.975733,200,
2020-10-22T23:19:49.904399523Z,0.011664,0.977488,200,
2020-10-22T23:19:49.90896744Z,0.012342,0.983394,200,
2020-10-22T23:19:49.913533585Z,0.011646,1.077452,200,
2020-10-22T23:19:49.918103208Z,0.012043,1.029401,200,
2020-10-22T23:19:49.922670501Z,0.011732,1.087614,200,
2020-10-22T23:19:49.927247228Z,0.011917,1.032951,200,
2020-10-22T23:19:49.931816219Z,0.011425,1.007999,200,
2020-10-22T23:19:49.936382754Z,0.011849,1.036924,200,
2020-10-22T23:19:49.94095054Z,0.012197,1.050907,200,
2020-10-22T23:19:49.945521598Z,0.011633,1.110000,200,
2020-10-22T23:19:49.950088587Z,0.011874,1.034215,200,
2020-10-22T23:19:49.954656117Z,0.012244,1.212295,200,
2020-10-22T23:19:49.959235552Z,0.011860,1.339787,200,
2020-10-22T23:19:49.963803902Z,0.011505,1.627647,200,
2020-10-22T23:19:49.968369106Z,0.012256,1.678642,200,
2020-10-22T23:19:49.972937282Z,0.011597,1.107950,200,
2020-10-22T23:19:49.977529367Z,0.021634,1.077914,200,
2020-10-22T23:19:49.982096018Z,0.012044,0.998791,200,
2020-10-22T23:19:49.986747204Z,0.013158,1.016826,200,
2020-10-22T23:19:49.991314717Z,0.011801,0.992881,200,
2020-10-22T23:19:49.995882824Z,0.012244,0.977358,200,
2020-10-22T23:19:50.000451171Z,0.011373,1.045958,200,
2020-10-22T23:19:50.005019909Z,0.011634,0.992027,200,
2020-10-22T23:19:50.009587975Z,0.011743,1.047315,200,
2020-10-22T23:19:50.014155901Z,0.011742,0.987518,200,
2020-10-22T23:19:50.018724278Z,0.011432,1.014699,200,
2020-10-22T23:19:50.023292809Z,0.012254,0.976886,200,
2020-10-22T23:19:50.027860073Z,0.011903,0.965603,200,
2020-10-22T23:19:50.032428311Z,0.012733,0.972299,200,
2020-10-22T23:19:50.036999003Z,0.012020,0.971525,200,
2020-10-22T23:19:50.041554404Z,0.011959,1.038297,200,
2020-10-22T23:19:50.046118869Z,0.011609,1.025508,200,
2020-10-22T23:19:50.050681928Z,0.011275,1.036900,200,
2020-10-22T23:19:50.055257662Z,0.011845,0.975389,200,
2020-10-22T23:19:50.059824053Z,0.011293,0.967095,200,
2020-10-22T23:19:50.064394053Z,0.013106,0.987558,200,
2020-10-22T23:19:50.06896411Z,0.012788,0.973132,200,
2020-10-22T23:19:50.073532291Z,0.011543,1.073234,200,
2020-10-22T23:19:50.078095465Z,0.011923,1.149807,200,
2020-10-22T23:19:50.082661026Z,0.011751,1.090859,200,
2020-10-22T23:19:50.087234139Z,0.011425,1.057696,200,
2020-10-22T23:19:50.091799822Z,0.012155,1.079982,200,
2020-10-22T23:19:50.096363809Z,0.011298,1.084026,200,
2020-10-22T23:19:50.100936811Z,0.012976,1.079642,200,
2020-10-22T23:19:50.105517441Z,0.013212,1.440042,200,
2020-10-22T23:19:50.11007633Z,0.013476,1.371560,200,
2020-10-22T23:19:50.114632514Z,0.011412,1.299378,200,
2020-10-22T23:19:50.119200388Z,0.021262,1.193136,200,
2020-10-22T23:19:50.123769488Z,0.012230,1.423357,200,
2020-10-22T23:19:50.128330999Z,0.011958,1.508918,200,
2020-10-22T23:19:50.132896156Z,0.011401,1.888419,200,
2020-10-22T23:19:50.137458091Z,0.011229,1.981929,200,
2020-10-22T23:19:50.142029818Z,0.012278,1.237375,200,
2020-10-22T23:19:50.146599178Z,0.012208,1.067614,200,
2020-10-22T23:19:50.15116777Z,0.012025,1.014526,200,
2020-10-22T23:19:50.155735692Z,0.012430,1.051088,200,
2020-10-22T23:19:50.160304775Z,0.011981,0.998370,200,
2020-10-22T23:19:50.164873431Z,0.011813,1.089209,200,
2020-10-22T23:19:50.169446413Z,0.019164,1.128572,200,
2020-10-22T23:19:50.174016575Z,0.011377,1.145752,200,
2020-10-22T23:19:50.178549758Z,0.012125,1.138717,200,
2020-10-22T23:19:50.183116398Z,0.007500,1.029417,200,
2020-10-22T23:19:50.189805939Z,0.011473,1.041328,200,
2020-10-22T23:19:50.19437498Z,0.007674,1.036056,200,
2020-10-22T23:19:50.198944133Z,0.011318,1.032969,200,
2020-10-22T23:19:50.20351315Z,0.011841,1.081389,200,
2020-10-22T23:19:50.208081519Z,0.010998,1.017964,200,
2020-10-22T23:19:50.212650893Z,0.011247,1.085145,200,
2020-10-22T23:19:50.21722487Z,0.011382,1.028063,200,
2020-10-22T23:19:50.221840829Z,0.011584,1.050899,200,
2020-10-22T23:19:50.226454354Z,0.011627,1.144478,200,
2020-10-22T23:19:50.231062456Z,0.012454,1.025587,200,
2020-10-22T23:19:50.235676592Z,0.011608,1.063385,200,
2020-10-22T23:19:50.240288311Z,0.011787,1.013894,200,
2020-10-22T23:19:50.244902099Z,0.012409,1.009984,200,
2020-10-22T23:19:50.249540859Z,0.011037,1.063773,200,
2020-10-22T23:19:50.254149168Z,0.020434,1.019047,200,
2020-10-22T23:19:50.258767892Z,0.011079,1.004906,200,
2020-10-22T23:19:50.263377415Z,0.010839,1.011287,200,
2020-10-22T23:19:50.267978607Z,0.013918,1.022279,200,
2020-10-22T23:19:50.272537303Z,0.011564,1.096715,200,
2020-10-22T23:19:50.277147319Z,0.011926,1.038039,200,
2020-10-22T23:19:50.28175235Z,0.010878,1.019204,200,
2020-10-22T23:19:50.286361625Z,0.012025,1.007282,200,
2020-10-22T23:19:50.290971201Z,0.011049,0.995761,200,
2020-10-22T23:19:50.295579428Z,0.012190,1.164472,200,
2020-10-22T23:19:50.300193762Z,0.011415,1.100106,200,
2020-10-22T23:19:50.30480755Z,0.012082,1.063169,200,
2020-10-22T23:19:50.309418607Z,0.011234,1.161324,200,
2020-10-22T23:19:50.314030619Z,0.011358,1.101749,200,
2020-10-22T23:19:50.318643253Z,0.011949,1.142380,200,
2020-10-22T23:19:50.323263861Z,0.012074,1.078662,200,
2020-10-22T23:19:50.327881057Z,0.012169,1.062059,200,
2020-10-22T23:19:50.332503266Z,0.011976,1.142680,200,
2020-10-22T23:19:50.337112895Z,0.011427,1.099993,200,
2020-10-22T23:19:50.34172349Z,0.011379,1.229085,200,
2020-10-22T23:19:50.34633218Z,0.011323,1.271706,200,
2020-10-22T23:19:50.350944489Z,0.010935,1.693199,200,
2020-10-22T23:19:50.355553649Z,0.011344,1.872547,200,
2020-10-22T23:19:50.360165862Z,0.011468,1.509913,200,
2020-10-22T23:19:50.364774718Z,0.011401,1.036966,200,
2020-10-22T23:19:50.369388403Z,0.011305,1.033026,200,
2020-10-22T23:19:50.373988079Z,0.012305,1.023031,200,
2020-10-22T23:19:50.378538943Z,0.012032,1.093379,200,
2020-10-22T23:19:50.38314253Z,0.011427,1.017609,200,
2020-10-22T23:19:50.387760728Z,0.011471,1.068104,200,
2020-10-22T23:19:50.392370197Z,0.011020,1.053221,200,
2020-10-22T23:19:50.396982646Z,0.011386,1.014371,200,
2020-10-22T23:19:50.401592656Z,0.011627,1.109180,200,
2020-10-22T23:19:50.406204584Z,0.021674,1.080346,200,
2020-10-22T23:19:50.410824838Z,0.011597,1.041024,200,
2020-10-22T23:19:50.41543622Z,0.010773,1.064777,200,
2020-10-22T23:19:50.420045809Z,0.011347,1.022070,200,
2020-10-22T23:19:50.424653813Z,0.012839,1.071412,200,
2020-10-22T23:19:50.429263099Z,0.012575,1.032369,200,
2020-10-22T23:19:50.433864339Z,0.012212,1.033881,200,
2020-10-22T23:19:50.438475519Z,0.029559,1.067818,200,
2020-10-22T23:19:50.44310163Z,0.011754,1.031673,200,
2020-10-22T23:19:50.447712084Z,0.012386,1.051979,200,
2020-10-22T23:19:50.45232281Z,0.012876,1.048267,200,
2020-10-22T23:19:50.456936258Z,0.021324,1.011831,200,
2020-10-22T23:19:50.461556585Z,0.011712,1.092451,200,
2020-10-22T23:19:50.466168656Z,0.011435,1.068868,200,
2020-10-22T23:19:50.470782511Z,0.019154,1.165702,200,
2020-10-22T23:19:50.475403743Z,0.011996,1.094340,200,
2020-10-22T23:19:50.480012588Z,0.011645,1.017635,200,
2020-10-22T23:19:50.484614505Z,0.011627,1.129035,200,
2020-10-22T23:19:50.489240485Z,0.011642,1.028545,200,
2020-10-22T23:19:50.493850611Z,0.012010,1.031500,200,
2020-10-22T23:19:50.498458796Z,0.011131,1.150685,200,
2020-10-22T23:19:50.50307208Z,0.011809,1.054423,200,
2020-10-22T23:19:50.507682809Z,0.011446,1.236697,200,
2020-10-22T23:19:50.512293788Z,0.011502,1.071754,200,
2020-10-22T23:19:50.516903663Z,0.011590,1.134523,200,
2020-10-22T23:19:50.52151115Z,0.012197,1.150482,200,
2020-10-22T23:19:50.526160214Z,0.011589,1.090241,200,
2020-10-22T23:19:50.530812368Z,0.012223,1.114919,200,
2020-10-22T23:19:50.535466211Z,0.057939,1.144681,200,
2020-10-22T23:19:50.540119357Z,0.011161,1.118024,200,
2020-10-22T23:19:50.544769592Z,0.011849,1.080728,200,
2020-10-22T23:19:50.549417578Z,0.012041,1.119357,200,
2020-10-22T23:19:50.554069364Z,0.011508,1.091166,200,
2020-10-22T23:19:50.558717474Z,0.011541,1.442962,200,
2020-10-22T23:19:50.563357935Z,0.012701,1.312239,200,
2020-10-22T23:19:50.568002453Z,0.012076,1.222326,200,
2020-10-22T23:19:50.57265236Z,0.011750,1.719819,200,
2020-10-22T23:19:50.577302361Z,0.011708,1.835686,200,
2020-10-22T23:19:50.581956358Z,0.012051,1.790020,200,
2020-10-22T23:19:50.586546001Z,0.012244,1.248901,200,
2020-10-22T23:19:50.591184603Z,0.012188,1.112006,200,
2020-10-22T23:19:50.595829874Z,0.011857,1.044073,200,
2020-10-22T23:19:50.600517913Z,0.013859,1.102809,200,
2020-10-22T23:19:50.605164118Z,0.011621,1.059566,200,
2020-10-22T23:19:50.609811445Z,0.011793,1.056796,200,
2020-10-22T23:19:50.614461638Z,0.011461,1.081925,200,
2020-10-22T23:19:50.619109908Z,0.010467,1.016872,200,
2020-10-22T23:19:50.623758738Z,0.012212,1.021862,200,
2020-10-22T23:19:50.628410213Z,0.012052,1.026745,200,
2020-10-22T23:19:50.633059055Z,0.012033,1.048878,200,
2020-10-22T23:19:50.637700163Z,0.011999,1.106327,200,
2020-10-22T23:19:50.642346841Z,0.020280,1.062687,200,
2020-10-22T23:19:50.646996643Z,0.011936,1.054268,200,
2020-10-22T23:19:50.651646889Z,0.011919,1.122671,200,
2020-10-22T23:19:50.656293304Z,0.011473,1.033000,200,
2020-10-22T23:19:50.660941922Z,0.012282,1.015741,200,
2020-10-22T23:19:50.665549Z,0.014725,1.116824,200,
2020-10-22T23:19:50.670198034Z,0.022867,1.052909,200,
2020-10-22T23:19:50.674840306Z,0.012592,1.013528,200,
2020-10-22T23:19:50.679506676Z,0.012055,1.077784,200,
2020-10-22T23:19:50.684155048Z,0.012297,1.054796,200,
2020-10-22T23:19:50.688799095Z,0.013253,1.028766,200,
2020-10-22T23:19:50.693453465Z,0.012065,1.064602,200,
2020-10-22T23:19:50.698106403Z,0.011358,1.008111,200,
2020-10-22T23:19:50.702759637Z,0.011175,1.063734,200,
2020-10-22T23:19:50.707411825Z,0.011683,1.031281,200,
2020-10-22T23:19:50.71206118Z,0.011521,1.023731,200,
2020-10-22T23:19:50.716713944Z,0.011527,1.059639,200,
2020-10-22T23:19:50.721365433Z,0.011366,1.022604,200,
2020-10-22T23:19:50.72601748Z,0.010711,1.014561,200,
2020-10-22T23:19:50.730671397Z,0.011537,1.102674,200,
2020-10-22T23:19:50.735323828Z,0.011977,1.006462,200,
2020-10-22T23:19:50.739964782Z,0.011913,1.104203,200,
2020-10-22T23:19:50.744613332Z,0.011001,1.143576,200,
2020-10-22T23:19:50.74926401Z,0.011837,1.061307,200,
2020-10-22T23:19:50.753913468Z,0.011882,1.115088,200,
2020-10-22T23:19:50.758558382Z,0.010943,1.151402,200,
2020-10-22T23:19:50.763215342Z,0.013404,1.069422,200,
2020-10-22T23:19:50.767865475Z,0.011719,1.055854,200,
2020-10-22T23:19:50.772514353Z,0.011846,1.135592,200,
2020-10-22T23:19:50.777162335Z,0.011296,1.085979,200,
2020-10-22T23:19:50.781813898Z,0.011892,1.065272,200,
2020-10-22T23:19:50.786465858Z,0.011407,1.257824,200,
2020-10-22T23:19:50.791110379Z,0.011514,1.203774,200,
2020-10-22T23:19:50.7957642Z,0.011516,1.663564,200,
2020-10-22T23:19:50.80041625Z,0.011008,1.885532,200,
2020-10-22T23:19:50.805067384Z,0.012234,1.597811,200,
2020-10-22T23:19:50.809718272Z,0.011112,1.103972,200,
2020-10-22T23:19:50.814369558Z,0.012231,1.041567,200,
2020-10-22T23:19:50.819004888Z,0.011581,1.012421,200,
2020-10-22T23:19:50.823652477Z,0.012253,1.067418,200,
2020-10-22T23:19:50.828336062Z,0.011970,1.016232,200,
2020-10-22T23:19:50.83301837Z,0.012278,1.016839,200,
2020-10-22T23:19:50.837700008Z,0.012684,1.099142,200,
2020-10-22T23:19:50.842385393Z,0.012809,1.037754,200,
2020-10-22T23:19:50.84707259Z,0.012591,1.019425,200,
2020-10-22T23:19:50.851762317Z,0.012338,1.082403,200,
2020-10-22T23:19:50.856449918Z,0.012132,1.143031,200,
2020-10-22T23:19:50.861142645Z,0.012166,1.078596,200,
2020-10-22T23:19:50.865830617Z,0.012329,0.998183,200,
2020-10-22T23:19:50.870517829Z,0.011983,1.065808,200,
2020-10-22T23:19:50.875201852Z,0.021875,1.009772,200,
2020-10-22T23:19:50.879891502Z,0.012821,1.001464,200,
2020-10-22T23:19:50.884580843Z,0.012305,1.075819,200,
2020-10-22T23:19:50.889270479Z,0.011611,1.070975,200,
2020-10-22T23:19:50.893949848Z,0.012731,1.016996,200,
2020-10-22T23:19:50.89863269Z,0.011264,1.070332,200,
2020-10-22T23:19:50.903317279Z,0.011873,0.998127,200,
2020-10-22T23:19:50.908001062Z,0.011664,0.980172,200,
2020-10-22T23:19:50.91268462Z,0.012665,1.048701,200,
2020-10-22T23:19:50.917365996Z,0.013315,1.006587,200,
2020-10-22T23:19:50.922054105Z,0.012229,0.989995,200,
2020-10-22T23:19:50.926742146Z,0.012320,1.059532,200,
2020-10-22T23:19:50.931430809Z,0.012145,0.996164,200,
2020-10-22T23:19:50.936121614Z,0.012573,1.014972,200,
2020-10-22T23:19:50.94080933Z,0.012199,0.992891,200,
